,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
4380,4380,-0.6829942097325596,-0.7,1,457.0,566.0,1.0,677.0,1
4381,4381,-0.13071810258741223,-0.1,1,329.0,759.0,1.0,2482.0,1
4382,4382,0.9753776516814938,1.0,0,388.0,869.0,0.0,423.0,1
4383,4383,0.23820201077698178,0.2,0,352.0,931.0,0.0,887.0,1
4384,4384,0.24339311618075699,0.2,0,464.0,566.0,0.0,190.0,1
4385,4385,0.37191447880916084,0.4,0,426.0,771.0,0.0,403.0,1
4386,4386,0.5551792144315966,0.6,0,418.0,764.0,0.0,2348.0,1
4387,4387,-0.8986457911871177,-0.9,1,364.0,854.0,1.0,152.0,1
4388,4388,0.9180744117735824,0.9,0,374.0,512.0,0.0,344.0,1
4389,4389,-0.7094631718745013,-0.7,1,432.0,657.0,1.0,851.0,1
4390,4390,0.208429184293921,0.2,0,354.0,572.0,0.0,4074.0,1
4391,4391,0.8285862576169765,0.8,0,451.0,746.0,0.0,663.0,1
4392,4392,-0.7641770216834585,-0.8,1,324.0,769.0,1.0,867.0,1
4393,4393,0.1551419204083475,0.2,0,416.0,992.0,0.0,892.0,1
4394,4394,0.7183700498432561,0.7,0,289.0,994.0,0.0,907.0,1
4395,4395,0.2378618039204501,0.2,0,277.0,548.0,0.0,1445.0,1
4396,4396,0.3430785350509131,0.3,0,496.0,547.0,0.0,587.0,1
4397,4397,-0.4154968968142989,-0.4,1,265.0,655.0,1.0,490.0,1
4398,4398,-0.5449562303011135,-0.5,1,499.0,871.0,1.0,620.0,1
4399,4399,-0.2859966524181585,-0.3,1,454.0,922.0,1.0,2364.0,1
4400,4400,0.0034469691352247978,0.0,0,484.0,889.0,1.0,357.0,0
4401,4401,-0.09643306629857507,-0.1,1,381.0,798.0,1.0,-109.0,1
4402,4402,-0.2921210166197368,-0.3,1,352.0,865.0,1.0,1553.0,1
4403,4403,-0.24503014201861095,-0.2,1,339.0,664.0,1.0,1477.0,1
4404,4404,0.14389445040713422,0.1,0,421.0,913.0,1.0,446.0,0
4405,4405,-0.2524696888469522,-0.3,1,446.0,958.0,1.0,3596.0,1
4406,4406,-0.5506108456976937,-0.6,1,471.0,645.0,1.0,24.0,1
4407,4407,-0.6540405263788716,-0.7,1,358.0,910.0,1.0,192.0,1
4408,4408,-0.9352088725845211,-0.9,1,427.0,655.0,1.0,338.0,1
4409,4409,0.6362448408983679,0.6,0,282.0,964.0,0.0,274.0,1
4410,4410,0.037347987218805834,0.0,0,461.0,946.0,0.0,903.0,1
4411,4411,-0.10661456758252075,-0.1,1,450.0,694.0,1.0,3856.0,1
4412,4412,-0.760163862033989,-0.8,1,469.0,671.0,1.0,510.0,1
4413,4413,0.2952765596060458,0.3,0,272.0,574.0,1.0,2924.0,0
4414,4414,-0.4630901086361803,-0.5,1,444.0,938.0,1.0,788.0,1
4415,4415,-0.026089344877716858,-0.0,1,356.0,921.0,1.0,3723.0,1
4416,4416,0.21809354073177212,0.2,0,272.0,526.0,0.0,1282.0,1
4417,4417,-0.29841039819013715,-0.3,1,366.0,511.0,1.0,1523.0,1
4418,4418,0.4618494409809213,0.5,0,308.0,745.0,0.0,947.0,1
4419,4419,-0.5382651427955394,-0.5,1,466.0,569.0,1.0,585.0,1
4420,4420,-0.7249577023098215,-0.7,1,365.0,529.0,1.0,356.0,1
4421,4421,0.47237726051732487,0.5,0,336.0,768.0,0.0,286.0,1
4422,4422,0.593696943955766,0.6,0,322.0,646.0,0.0,2052.0,1
4423,4423,-0.9623718215916457,-1.0,1,458.0,506.0,1.0,376.0,1
4424,4424,0.8008108488479577,0.8,0,374.0,938.0,0.0,1298.0,1
4425,4425,-0.13819727889760358,-0.1,1,312.0,510.0,1.0,198.0,1
4426,4426,0.30725341274614903,0.3,0,290.0,837.0,0.0,1523.0,1
4427,4427,0.9635630392508812,1.0,0,279.0,758.0,0.0,463.0,1
4428,4428,-0.2775722427369216,-0.3,1,322.0,635.0,1.0,1493.0,1
4429,4429,-0.4973447674868954,-0.5,1,267.0,869.0,1.0,254.0,1
4430,4430,0.20977002544540935,0.2,0,260.0,807.0,0.0,793.0,1
4431,4431,-0.6979455533232657,-0.7,1,325.0,817.0,1.0,438.0,1
4432,4432,0.5055322972621332,0.5,0,366.0,965.0,0.0,1049.0,1
4433,4433,-0.8327924214280387,-0.8,1,331.0,568.0,1.0,701.0,1
4434,4434,0.20455833897775988,0.2,0,486.0,980.0,1.0,1174.0,0
4435,4435,-0.0726732661085272,-0.1,1,285.0,534.0,1.0,1461.0,1
4436,4436,0.6700264042303063,0.7,0,317.0,911.0,0.0,1152.0,1
4437,4437,0.24645017680427617,0.2,0,460.0,894.0,0.0,3436.0,1
4438,4438,-0.9464329186743388,-0.9,1,271.0,547.0,1.0,92.0,1
4439,4439,0.8585788960798189,0.9,0,298.0,768.0,0.0,1284.0,1
4440,4440,-0.33734149921666656,-0.3,1,353.0,926.0,1.0,1901.0,1
4441,4441,-0.5087467792134939,-0.5,1,387.0,746.0,1.0,597.0,1
4442,4442,-0.4102095738310838,-0.4,1,411.0,739.0,1.0,240.0,1
4443,4443,0.839597957855279,0.8,0,329.0,702.0,0.0,479.0,1
4444,4444,0.36500056030531813,0.4,0,377.0,985.0,0.0,338.0,1
4445,4445,0.300320318632082,0.3,0,340.0,770.0,0.0,890.0,1
4446,4446,0.4935488379661255,0.5,0,318.0,553.0,0.0,1139.0,1
4447,4447,0.02608452726329924,0.0,0,334.0,604.0,1.0,302.0,0
4448,4448,-0.441918121769479,-0.4,1,463.0,937.0,1.0,1080.0,1
4449,4449,-0.05835221135483959,-0.1,1,271.0,501.0,1.0,4228.0,1
4450,4450,0.5935325917238998,0.6,0,473.0,618.0,0.0,1009.0,1
4451,4451,0.009814208030328508,0.0,0,313.0,825.0,1.0,232.0,0
4452,4452,-0.29241883823788917,-0.3,1,299.0,952.0,1.0,1189.0,1
4453,4453,0.638880982689233,0.6,0,365.0,951.0,0.0,1064.0,1
4454,4454,0.8643632773912129,0.9,0,268.0,920.0,1.0,342.0,0
4455,4455,-0.3263181082447515,-0.3,1,357.0,655.0,1.0,528.0,1
4456,4456,0.11261763099607247,0.1,0,470.0,789.0,1.0,3741.0,0
4457,4457,0.6075133109334616,0.6,0,380.0,566.0,0.0,284.0,1
4458,4458,-0.6597906509699005,-0.7,1,431.0,727.0,1.0,72.0,1
4459,4459,-0.09108071878796475,-0.1,1,402.0,773.0,1.0,2365.0,1
4460,4460,0.8602236605945552,0.9,0,338.0,810.0,0.0,402.0,1
4461,4461,-0.9819599844581413,-1.0,1,403.0,559.0,1.0,108.0,1
4462,4462,-0.44292637171308513,-0.4,1,303.0,968.0,1.0,189.0,1
4463,4463,0.753813015766281,0.8,0,380.0,733.0,0.0,927.0,1
4464,4464,-0.14071963107987062,-0.1,1,417.0,649.0,1.0,824.0,1
4465,4465,-0.8183693933003648,-0.8,1,271.0,573.0,1.0,186.0,1
4466,4466,-0.23938395861772266,-0.2,1,370.0,991.0,1.0,1199.0,1
4467,4467,0.31831710291521453,0.3,0,324.0,990.0,0.0,896.0,1
4468,4468,-0.2257749014818844,-0.2,1,285.0,987.0,1.0,1008.0,1
4469,4469,0.29223574353554427,0.3,0,376.0,604.0,0.0,2240.0,1
4470,4470,0.20276618243864575,0.2,0,473.0,839.0,1.0,1808.0,0
4471,4471,0.1822701507120399,0.2,0,312.0,807.0,1.0,861.0,0
4472,4472,-0.8626831565605229,-0.9,1,270.0,612.0,1.0,218.0,1
4473,4473,-0.5394650924642306,-0.5,1,269.0,937.0,1.0,2094.0,1
4474,4474,0.7939696696052583,0.8,0,355.0,622.0,0.0,843.0,1
4475,4475,0.9680111637258757,1.0,0,383.0,529.0,0.0,688.0,1
4476,4476,-0.6334676991662838,-0.6,1,293.0,709.0,1.0,1048.0,1
4477,4477,-0.26860536257150747,-0.3,1,329.0,960.0,1.0,2701.0,1
4478,4478,0.3370570975695759,0.3,0,366.0,567.0,0.0,1087.0,1
4479,4479,0.6464145235179781,0.6,0,381.0,882.0,0.0,1047.0,1
4480,4480,-0.621524189337098,-0.6,1,395.0,893.0,1.0,362.0,1
4481,4481,0.5592715113025204,0.6,0,406.0,930.0,0.0,274.0,1
4482,4482,-0.20798473670422446,-0.2,1,312.0,603.0,1.0,465.0,1
4483,4483,0.8851164616083629,0.9,0,451.0,874.0,0.0,525.0,1
4484,4484,0.985694773359542,1.0,0,313.0,739.0,0.0,308.0,1
4485,4485,0.6004538795558529,0.6,0,278.0,538.0,0.0,794.0,1
4486,4486,-0.6968859204441495,-0.7,1,434.0,939.0,1.0,507.0,1
4487,4487,-0.6426983147127849,-0.6,1,298.0,907.0,1.0,1145.0,1
4488,4488,-0.3968791539848828,-0.4,1,428.0,974.0,1.0,268.0,1
4489,4489,0.17553982272695468,0.2,0,348.0,777.0,0.0,3065.0,1
4490,4490,-0.9927888490186005,-1.0,1,256.0,596.0,1.0,428.0,1
4491,4491,-0.14519215021906495,-0.1,1,251.0,710.0,0.0,1169.0,0
4492,4492,-0.8031852227430429,-0.8,1,354.0,779.0,1.0,217.0,1
4493,4493,0.32479763201783474,0.3,0,473.0,697.0,0.0,410.0,1
4494,4494,-0.8037969914090408,-0.8,1,497.0,578.0,1.0,395.0,1
4495,4495,0.649682301013129,0.6,0,438.0,627.0,0.0,835.0,1
4496,4496,-0.19969394819929032,-0.2,1,255.0,804.0,1.0,1501.0,1
4497,4497,-0.674730600585123,-0.7,1,301.0,605.0,1.0,724.0,1
4498,4498,-0.0451326183618197,-0.0,1,352.0,980.0,1.0,2528.0,1
4499,4499,0.6302430404984496,0.6,0,267.0,611.0,0.0,602.0,1
4500,4500,0.8657891939736593,0.9,0,257.0,557.0,0.0,856.0,1
4501,4501,0.3385625287630798,0.3,0,400.0,599.0,0.0,1361.0,1
4502,4502,-0.4345634948190602,-0.4,1,477.0,806.0,1.0,607.0,1
4503,4503,-0.5389166404725627,-0.5,1,427.0,820.0,1.0,1213.0,1
4504,4504,-0.46868875052775216,-0.5,1,420.0,815.0,1.0,185.0,1
4505,4505,-0.3605766310445553,-0.4,1,308.0,992.0,1.0,1040.0,1
4506,4506,0.8035457664600558,0.8,0,439.0,535.0,0.0,306.0,1
4507,4507,-0.48945898686292,-0.5,1,346.0,746.0,1.0,1008.0,1
4508,4508,0.46618419840581327,0.5,0,256.0,626.0,0.0,2488.0,1
4509,4509,-0.43003365742108146,-0.4,1,424.0,922.0,1.0,2144.0,1
4510,4510,-0.7883714675273408,-0.8,1,324.0,551.0,1.0,265.0,1
4511,4511,0.5349600645569379,0.5,0,335.0,811.0,0.0,954.0,1
4512,4512,0.7284066842524546,0.7,0,355.0,822.0,0.0,413.0,1
4513,4513,0.40586949863455324,0.4,0,346.0,940.0,0.0,1314.0,1
4514,4514,0.9862313487739844,1.0,0,420.0,826.0,0.0,224.0,1
4515,4515,-0.6347910011427773,-0.6,1,376.0,942.0,1.0,652.0,1
4516,4516,0.7063510215693187,0.7,0,374.0,727.0,0.0,909.0,1
4517,4517,-0.8774798645116157,-0.9,1,367.0,663.0,1.0,150.0,1
4518,4518,-0.03371716452095286,-0.0,1,497.0,832.0,1.0,1381.0,1
4519,4519,-0.6117730147225895,-0.6,1,322.0,970.0,1.0,148.0,1
4520,4520,0.15897634179379172,0.2,0,472.0,625.0,0.0,2283.0,1
4521,4521,0.5765754500232056,0.6,0,481.0,765.0,0.0,1084.0,1
4522,4522,0.6818421977822886,0.7,0,318.0,725.0,0.0,657.0,1
4523,4523,0.7430855964878644,0.7,0,341.0,670.0,0.0,739.0,1
4524,4524,-0.7677133884062897,-0.8,1,360.0,735.0,1.0,595.0,1
4525,4525,0.6570155963986444,0.7,0,273.0,505.0,0.0,732.0,1
4526,4526,-0.14701386110324832,-0.1,1,362.0,735.0,1.0,1103.0,1
4527,4527,-0.4211854179802508,-0.4,1,494.0,894.0,1.0,152.0,1
4528,4528,0.3271476803934512,0.3,0,326.0,859.0,1.0,255.0,0
4529,4529,0.10379759488628126,0.1,0,260.0,953.0,0.0,1507.0,1
4530,4530,0.4378623350899926,0.4,0,312.0,909.0,0.0,119.0,1
4531,4531,0.383647612713542,0.4,0,363.0,877.0,0.0,3110.0,1
4532,4532,0.5216257207844297,0.5,0,487.0,605.0,0.0,158.0,1
4533,4533,-0.1505083656135029,-0.2,1,361.0,966.0,1.0,423.0,1
4534,4534,-0.6684477433376523,-0.7,1,466.0,740.0,1.0,524.0,1
4535,4535,-0.09823588168054553,-0.1,1,277.0,979.0,1.0,3544.0,1
4536,4536,-0.021053352137774484,-0.0,1,426.0,539.0,0.0,3355.0,0
4537,4537,0.9296584111302952,0.9,0,394.0,642.0,0.0,144.0,1
4538,4538,0.7434065401946526,0.7,0,358.0,819.0,0.0,263.0,1
4539,4539,0.6310268722407675,0.6,0,317.0,839.0,0.0,1264.0,1
4540,4540,0.36651491934865366,0.4,0,478.0,961.0,0.0,1191.0,1
4541,4541,-0.03051657740401814,-0.0,1,291.0,688.0,1.0,2011.0,1
4542,4542,-0.40400277752967484,-0.4,1,495.0,529.0,1.0,1306.0,1
4543,4543,-0.87546180705445,-0.9,1,324.0,913.0,1.0,333.0,1
4544,4544,-0.18363481382815894,-0.2,1,297.0,914.0,1.0,3789.0,1
4545,4545,0.4267343928733329,0.4,0,291.0,705.0,0.0,934.0,1
4546,4546,0.49686050621265543,0.5,0,289.0,803.0,0.0,1128.0,1
4547,4547,-0.36968699879387423,-0.4,1,410.0,888.0,1.0,1412.0,1
4548,4548,0.14635120891696274,0.1,0,498.0,685.0,1.0,487.0,0
4549,4549,-0.7524217362796817,-0.8,1,277.0,893.0,1.0,620.0,1
4550,4550,0.6545069975182545,0.7,0,259.0,502.0,0.0,449.0,1
4551,4551,-0.8727146454407071,-0.9,1,253.0,545.0,1.0,602.0,1
4552,4552,-0.37876064128253595,-0.4,1,359.0,925.0,1.0,2656.0,1
4553,4553,-0.14072514423547822,-0.1,1,259.0,715.0,1.0,2476.0,1
4554,4554,0.7627550437134318,0.8,0,419.0,978.0,0.0,203.0,1
4555,4555,-0.5872251990603401,-0.6,1,410.0,629.0,1.0,181.0,1
4556,4556,0.11678737065418332,0.1,0,255.0,991.0,0.0,774.0,1
4557,4557,0.7921324936250174,0.8,0,459.0,715.0,0.0,266.0,1
4558,4558,0.7990193053588612,0.8,0,295.0,540.0,0.0,785.0,1
4559,4559,0.1980738258605479,0.2,0,275.0,616.0,0.0,2979.0,1
4560,4560,-0.6963679562614049,-0.7,1,420.0,933.0,1.0,477.0,1
4561,4561,-0.3342732006528528,-0.3,1,254.0,908.0,1.0,108.0,1
4562,4562,-0.5144717346816736,-0.5,1,418.0,778.0,1.0,254.0,1
4563,4563,0.6230293051220177,0.6,0,393.0,882.0,0.0,605.0,1
4564,4564,-0.15204498514774167,-0.2,1,278.0,596.0,1.0,1846.0,1
4565,4565,-0.18657007703370354,-0.2,1,313.0,852.0,1.0,3145.0,1
4566,4566,-0.641172663613941,-0.6,1,450.0,973.0,1.0,57.0,1
4567,4567,-0.8337445959894572,-0.8,1,367.0,954.0,1.0,539.0,1
4568,4568,0.626501612885211,0.6,0,386.0,570.0,0.0,674.0,1
4569,4569,0.2987508600701487,0.3,0,491.0,648.0,0.0,3861.0,1
4570,4570,-0.3733176908406257,-0.4,1,284.0,553.0,1.0,953.0,1
4571,4571,0.7591253079627345,0.8,0,359.0,717.0,0.0,1504.0,1
4572,4572,0.5565049699878428,0.6,0,253.0,711.0,0.0,1196.0,1
4573,4573,-0.4769913801627039,-0.5,1,295.0,829.0,1.0,1056.0,1
4574,4574,-0.8937452348165738,-0.9,1,467.0,530.0,1.0,213.0,1
4575,4575,-0.5298113337157258,-0.5,1,265.0,532.0,1.0,253.0,1
4576,4576,-0.7084617069584196,-0.7,1,480.0,598.0,1.0,252.0,1
4577,4577,-0.6789640466925233,-0.7,1,373.0,885.0,1.0,272.0,1
4578,4578,-0.34452932921322876,-0.3,1,462.0,775.0,1.0,1153.0,1
4579,4579,0.473291425835503,0.5,0,358.0,584.0,0.0,1378.0,1
4580,4580,-0.8294088797755137,-0.8,1,351.0,757.0,1.0,752.0,1
4581,4581,-0.04154868347522811,-0.0,1,389.0,865.0,1.0,896.0,1
4582,4582,0.5528813419612846,0.6,0,397.0,841.0,0.0,522.0,1
4583,4583,0.3676744529341538,0.4,0,462.0,771.0,0.0,2567.0,1
4584,4584,0.6597320961522228,0.7,0,328.0,523.0,0.0,269.0,1
4585,4585,0.3924547092371369,0.4,0,277.0,943.0,0.0,790.0,1
4586,4586,-0.5364459487376931,-0.5,1,461.0,787.0,1.0,1442.0,1
4587,4587,-0.17705587581218163,-0.2,1,281.0,935.0,1.0,934.0,1
4588,4588,-0.12701717377576038,-0.1,1,451.0,559.0,1.0,400.0,1
4589,4589,-0.06442505065654136,-0.1,1,337.0,994.0,1.0,2569.0,1
4590,4590,-0.05575775289427232,-0.1,1,418.0,858.0,1.0,1774.0,1
4591,4591,-0.30087973350234787,-0.3,1,381.0,849.0,1.0,940.0,1
4592,4592,0.30977173139358416,0.3,0,384.0,893.0,1.0,493.0,0
4593,4593,-0.23246802857795146,-0.2,1,330.0,511.0,1.0,949.0,1
4594,4594,-0.5941269056546095,-0.6,1,406.0,935.0,1.0,389.0,1
4595,4595,0.9038416646505021,0.9,0,338.0,684.0,0.0,838.0,1
4596,4596,0.7020409219016399,0.7,0,352.0,506.0,0.0,432.0,1
4597,4597,0.13130894923160796,0.1,0,344.0,792.0,0.0,1044.0,1
4598,4598,0.353156525124358,0.4,0,341.0,558.0,0.0,1991.0,1
4599,4599,0.5182553180886398,0.5,0,252.0,708.0,0.0,530.0,1
4600,4600,0.3405314415774443,0.3,0,356.0,921.0,0.0,1353.0,1
4601,4601,-0.8539661572013151,-0.9,1,392.0,888.0,1.0,200.0,1
4602,4602,0.5504961187502617,0.6,0,272.0,789.0,0.0,249.0,1
4603,4603,-0.7815360808022782,-0.8,1,297.0,943.0,1.0,250.0,1
4604,4604,0.2828672550598952,0.3,0,430.0,591.0,0.0,1999.0,1
4605,4605,-0.9175529175627308,-0.9,1,327.0,782.0,1.0,421.0,1
4606,4606,0.9516900053422916,1.0,0,297.0,869.0,0.0,334.0,1
4607,4607,-0.2854224061648116,-0.3,1,458.0,874.0,1.0,298.0,1
4608,4608,0.862753955153198,0.9,0,337.0,507.0,0.0,526.0,1
4609,4609,-0.9243223947057622,-0.9,1,426.0,740.0,1.0,94.0,1
4610,4610,0.1779053656724532,0.2,0,465.0,928.0,0.0,327.0,1
4611,4611,-0.8593037079244599,-0.9,1,491.0,624.0,1.0,735.0,1
4612,4612,-0.14646361934313346,-0.1,1,458.0,889.0,1.0,1713.0,1
4613,4613,0.16773493536085637,0.2,0,253.0,664.0,1.0,4083.0,0
4614,4614,-0.017983414165566813,-0.0,1,483.0,981.0,0.0,1156.0,0
4615,4615,-0.6706023557898699,-0.7,1,434.0,855.0,1.0,721.0,1
4616,4616,-0.9182359657802295,-0.9,1,360.0,649.0,1.0,271.0,1
4617,4617,0.4237090037178084,0.4,0,278.0,701.0,1.0,71.0,0
4618,4618,-0.4978645385261704,-0.5,1,370.0,699.0,1.0,131.0,1
4619,4619,0.5102133349852562,0.5,0,291.0,781.0,0.0,698.0,1
4620,4620,0.593247257313654,0.6,0,465.0,989.0,0.0,886.0,1
4621,4621,0.9432985234506917,0.9,0,390.0,610.0,0.0,430.0,1
4622,4622,-0.8875659565579235,-0.9,1,318.0,846.0,1.0,296.0,1
4623,4623,0.16655873144841826,0.2,0,426.0,580.0,0.0,474.0,1
4624,4624,0.5891719983340127,0.6,0,392.0,932.0,0.0,1136.0,1
4625,4625,0.5500887443201332,0.6,0,412.0,800.0,0.0,508.0,1
4626,4626,0.7240584899759934,0.7,0,276.0,932.0,0.0,1862.0,1
4627,4627,0.9632427833813038,1.0,0,340.0,996.0,0.0,224.0,1
4628,4628,-0.7547694679999339,-0.8,1,321.0,915.0,1.0,424.0,1
4629,4629,-0.04633581333022696,-0.0,1,495.0,578.0,1.0,1177.0,1
4630,4630,-0.03654040173435069,-0.0,1,393.0,524.0,1.0,2203.0,1
4631,4631,-0.8922913849376062,-0.9,1,284.0,856.0,1.0,370.0,1
4632,4632,-0.37573188127934776,-0.4,1,288.0,824.0,1.0,18.0,1
4633,4633,-0.198586086822524,-0.2,1,306.0,620.0,1.0,1404.0,1
4634,4634,0.552916670339135,0.6,0,403.0,634.0,0.0,323.0,1
4635,4635,0.883200648094389,0.9,0,385.0,931.0,0.0,394.0,1
4636,4636,0.25520532406875507,0.3,0,378.0,935.0,0.0,1357.0,1
4637,4637,0.9385026310908935,0.9,0,383.0,565.0,0.0,1602.0,1
4638,4638,0.9871974899764044,1.0,0,305.0,904.0,0.0,161.0,1
4639,4639,0.9241685131074764,0.9,0,255.0,884.0,0.0,141.0,1
4640,4640,-0.8943589307508109,-0.9,1,387.0,565.0,1.0,608.0,1
4641,4641,0.3140165516793467,0.3,0,450.0,716.0,0.0,1474.0,1
4642,4642,-0.5132269233897486,-0.5,1,489.0,766.0,1.0,95.0,1
4643,4643,-0.7897681458994752,-0.8,1,353.0,983.0,1.0,804.0,1
4644,4644,0.3261049634091313,0.3,0,409.0,680.0,0.0,2251.0,1
4645,4645,-0.8444916969058602,-0.8,1,367.0,829.0,1.0,1084.0,1
4646,4646,-0.43989994959107603,-0.4,1,420.0,971.0,1.0,1229.0,1
4647,4647,-0.483711406195082,-0.5,1,301.0,565.0,1.0,894.0,1
4648,4648,0.10876198905527801,0.1,0,441.0,931.0,1.0,2978.0,0
4649,4649,-0.7814225339328245,-0.8,1,309.0,550.0,1.0,201.0,1
4650,4650,0.13757689849797372,0.1,0,271.0,567.0,1.0,2692.0,0
4651,4651,-0.608235748890408,-0.6,1,296.0,655.0,1.0,169.0,1
4652,4652,-0.49305647265507413,-0.5,1,386.0,602.0,1.0,342.0,1
4653,4653,0.34934732801154444,0.3,0,426.0,908.0,0.0,626.0,1
4654,4654,-0.6238769688374985,-0.6,1,356.0,778.0,1.0,796.0,1
4655,4655,0.2501832343780783,0.3,0,450.0,641.0,0.0,769.0,1
4656,4656,-0.9704164263850026,-1.0,1,274.0,851.0,1.0,95.0,1
4657,4657,0.5510657486853836,0.6,0,465.0,958.0,0.0,717.0,1
4658,4658,0.044085281107089314,0.0,0,296.0,904.0,0.0,1910.0,1
4659,4659,0.8413935520965143,0.8,0,273.0,737.0,0.0,730.0,1
4660,4660,0.05307212180440013,0.1,0,257.0,767.0,0.0,3976.0,1
4661,4661,0.513874547053272,0.5,0,346.0,743.0,0.0,691.0,1
4662,4662,-0.8036161142697402,-0.8,1,302.0,944.0,1.0,754.0,1
4663,4663,0.5841885730866307,0.6,0,268.0,991.0,0.0,431.0,1
4664,4664,-0.1594676667735726,-0.2,1,499.0,958.0,1.0,1083.0,1
4665,4665,0.16462577334292416,0.2,0,480.0,532.0,0.0,3988.0,1
4666,4666,0.510997403947336,0.5,0,302.0,638.0,0.0,310.0,1
4667,4667,0.3928746411938282,0.4,0,406.0,698.0,1.0,276.0,0
4668,4668,0.46580269665783325,0.5,0,401.0,694.0,0.0,1325.0,1
4669,4669,0.44760378197354345,0.4,0,322.0,594.0,0.0,814.0,1
4670,4670,-0.19084657087558177,-0.2,1,349.0,793.0,1.0,1438.0,1
4671,4671,-0.09966220740042586,-0.1,1,404.0,951.0,1.0,735.0,1
4672,4672,0.09781906963057585,0.1,0,417.0,621.0,0.0,642.0,1
4673,4673,-0.9347636481779851,-0.9,1,429.0,773.0,1.0,278.0,1
4674,4674,-0.11336267864337213,-0.1,1,394.0,909.0,1.0,2517.0,1
4675,4675,0.7828181304386306,0.8,0,266.0,709.0,0.0,295.0,1
4676,4676,0.9675445602528616,1.0,0,394.0,980.0,0.0,456.0,1
4677,4677,-0.16526064034017218,-0.2,1,407.0,636.0,1.0,507.0,1
4678,4678,-0.1325756659787496,-0.1,1,422.0,834.0,1.0,404.0,1
4679,4679,-0.8598531083566565,-0.9,1,312.0,620.0,1.0,398.0,1
4680,4680,0.9706461540584488,1.0,0,301.0,920.0,0.0,1039.0,1
4681,4681,-0.9651425594768732,-1.0,1,384.0,851.0,1.0,125.0,1
4682,4682,0.19292501983092913,0.2,0,474.0,848.0,0.0,3558.0,1
4683,4683,0.979424485048451,1.0,0,411.0,560.0,0.0,769.0,1
4684,4684,-0.4582630655216162,-0.5,1,282.0,522.0,1.0,206.0,1
4685,4685,0.21502129812075133,0.2,0,314.0,578.0,0.0,4108.0,1
4686,4686,0.4592321713376206,0.5,0,314.0,710.0,0.0,506.0,1
4687,4687,0.22559899629486102,0.2,0,483.0,776.0,1.0,481.0,0
4688,4688,0.6356456993393418,0.6,0,478.0,658.0,0.0,604.0,1
4689,4689,0.4164471427306107,0.4,0,314.0,645.0,0.0,1191.0,1
4690,4690,0.29289122954019553,0.3,0,478.0,928.0,0.0,3594.0,1
4691,4691,0.6627600225766512,0.7,0,454.0,710.0,0.0,1236.0,1
4692,4692,-0.08565073942948054,-0.1,1,468.0,946.0,0.0,3586.0,0
4693,4693,-0.9593827825387746,-1.0,1,339.0,991.0,1.0,420.0,1
4694,4694,-0.8599213837644908,-0.9,1,305.0,900.0,1.0,605.0,1
4695,4695,0.34622202735104235,0.3,0,496.0,586.0,0.0,1458.0,1
4696,4696,0.2209228428061274,0.2,0,449.0,641.0,0.0,250.0,1
4697,4697,-0.44315363507370376,-0.4,1,388.0,761.0,1.0,891.0,1
4698,4698,0.5413381753026185,0.5,0,471.0,510.0,0.0,709.0,1
4699,4699,0.7987704987230217,0.8,0,363.0,754.0,0.0,543.0,1
4700,4700,-0.5021245237092871,-0.5,1,466.0,535.0,1.0,739.0,1
4701,4701,-0.6700263007204208,-0.7,1,307.0,936.0,1.0,417.0,1
4702,4702,-0.10147567894111065,-0.1,1,437.0,724.0,1.0,1589.0,1
4703,4703,-0.28712434165044853,-0.3,1,286.0,632.0,1.0,1232.0,1
4704,4704,-0.060844455795345365,-0.1,1,310.0,968.0,1.0,522.0,1
4705,4705,-0.12494527329793703,-0.1,1,436.0,515.0,1.0,1489.0,1
4706,4706,0.7941854503111587,0.8,0,275.0,591.0,0.0,404.0,1
4707,4707,-0.6752070112049899,-0.7,1,476.0,641.0,1.0,623.0,1
4708,4708,0.4492319522786514,0.4,0,281.0,859.0,0.0,430.0,1
4709,4709,0.6868205346255882,0.7,0,398.0,912.0,0.0,470.0,1
4710,4710,0.13886978666113525,0.1,0,280.0,637.0,0.0,3343.0,1
4711,4711,0.5338520259446276,0.5,0,296.0,879.0,0.0,775.0,1
4712,4712,-0.8503859170377792,-0.9,1,352.0,937.0,1.0,241.0,1
4713,4713,0.6787790379446479,0.7,0,359.0,989.0,0.0,1102.0,1
4714,4714,-0.6368844405937819,-0.6,1,459.0,950.0,1.0,291.0,1
4715,4715,-0.3159701911869328,-0.3,1,369.0,599.0,1.0,632.0,1
4716,4716,0.24201109832890277,0.2,0,388.0,699.0,0.0,263.0,1
4717,4717,-0.04226155648389973,-0.0,1,269.0,861.0,0.0,1380.0,0
4718,4718,0.5150058191654185,0.5,0,291.0,527.0,0.0,812.0,1
4719,4719,-0.40298458445099383,-0.4,1,283.0,625.0,1.0,1362.0,1
4720,4720,0.10420943988556175,0.1,0,409.0,823.0,1.0,318.0,0
4721,4721,0.08269019772189035,0.1,0,352.0,832.0,1.0,2256.0,0
4722,4722,-0.9147453051186367,-0.9,1,365.0,978.0,1.0,527.0,1
4723,4723,0.05417723313507805,0.1,0,256.0,871.0,1.0,3113.0,0
4724,4724,0.9647219814743158,1.0,0,407.0,652.0,0.0,371.0,1
4725,4725,0.12222617583890583,0.1,0,305.0,523.0,0.0,4172.0,1
